@relation EEG_DATA

@attribute AF3 numeric
@attribute AF4 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute FC5 numeric
@attribute FC6 numeric
@attribute T7 numeric
@attribute T8 numeric
@attribute P7 numeric
@attribute P8 numeric
@attribute O1 numeric
@attribute O2 numeric

@data
-4.400780075197652,-0.4348863108903385,-1.7112426603646789,0.7185320400333467,-8.462268317375846,4.7314783611953235,-3.9742647339999095,3.0690423932703963,-0.6294502821247131,2.6070582351042066,-0.02844278460435008,2.1660375945322357,0.8558918724549847,2.035502793867306
-4.324219088231312,-0.19051690887247757,-1.7112964177589751,0.8316651401207348,-8.691293450377998,5.109750357315554,-4.08369718700098,3.290253873942875,-0.6651231603314686,2.7355570650089405,-0.05644456032973697,2.2536180470878064,0.8828833782991122,2.1089889139280507
-4.237471214498866,0.058748569571895136,-1.7078788611145395,0.9451984689677929,-8.906909864360536,5.484634914344888,-4.1868630425618445,3.5088714247190103,-0.7001047652721715,2.8608765855357303,-0.08484854226331962,2.338241975120985,0.9085815614680551,2.179551877296858
-4.141012995863634,0.3122588818638493,-1.7010992032718253,1.0588893080672734,-9.109074000573932,5.855469303180611,-4.28373706786774,3.724526789476352,-0.7343443081685561,2.982855554585228,-0.11358510776433306,2.419824348837077,0.9329722515575831,2.24713427136763
-4.035120138659018,0.5695747732019297,-1.6910127616291202,1.1725640860649604,-9.297661395879311,6.2217485844202525,-4.374257552561192,3.936934464410616,-0.7678001044915869,3.101354817770268,-0.14260645815034045,2.498282926356754,0.9560362008645396,2.3116741498957425
-3.920190690537755,0.830182297257458,-1.6777145415471304,1.2860359940960864,-9.472683373017665,6.582977592182827,-4.458426062637944,4.145821670147555,-0.8004356429231689,3.2162617363791495,-0.1718580520468136,2.5735625666881035,0.9777668835387298,2.373137365010688
-3.7968453102494246,1.093360532596475,-1.6613628136000418,1.3990564325881856,-9.634285414744816,6.938540717911529,-4.536305709525521,4.350856369168519,-0.8322098330919258,3.3274597440046616,-0.20126452702922165,2.645619848593169,0.9981683532156599,2.4315076691144304
-3.6655494459835776,1.3585236373757426,-1.6420705757483522,1.5114149877344982,-9.782504800117513,7.2878883782103285,-4.607909733816608,4.551737138006208,-0.8630829601744325,3.434828236985458,-0.23076392706037915,2.7143982975181253,1.0172356549408956,2.4867520898819877
-3.5266731028353404,1.62519659496392,-1.6199264830324176,1.6229394555542778,-9.917356379101735,7.630565586180294,-4.673241643875311,4.748213571225089,-0.8930216210196844,3.538264510482803,-0.26030588078669137,2.7798480970648423,1.0349632040391514,2.538840136947865
-3.380710858443933,1.8928169790330371,-1.595058172032734,1.7334381283534297,-10.03897522108636,7.966105219182949,-4.732360814914218,4.940035051189544,-0.9219954441947456,3.6376845217043225,-0.28983178463088094,2.841941018952098,1.0513563612656442,2.5877644030705027
-3.228243017602477,2.160728058210164,-1.5676158039331918,1.8426877574551548,-10.147524864243904,8.293965376508497,-4.785339313886119,5.126911210318697,-0.9499694204743029,3.732991996947654,-0.31927326000841305,2.900645625492244,1.0664219794579801,2.633517660651188
-3.06980383010355,2.4283313434213296,-1.5377383936246236,1.9504860598345835,-10.24316559441744,8.613659071587588,-4.832248104716683,5.308581824641737,-0.9769125243922419,3.8241027975837025,-0.3485680917871101,2.95593621229424,1.0801674503064909,2.6760960709182693
-2.905890069098892,2.6950991854740973,-1.5055588387811474,2.0566602519921404,-10.326092302967968,8.924789606258745,-4.873174934347166,5.484838387766374,-1.0028015884196,3.910959873086071,-0.3776619017175439,3.007804142714213,1.092604750691717,2.7155093347373414
-2.737008340585667,2.9605086698072327,-1.4712145792653664,2.1610421832959275,-10.396527855308571,9.22698195295867,-4.9082207327083625,5.655485867790854,-1.027615974932663,3.993516187394313,-0.4065010617907956,3.0562486382770726,1.103748779079687,2.7517743251256137
-2.5636168399060164,3.224101541819688,-1.4348317716115817,2.2634875654651574,-10.454697161641084,9.519925495256901,-4.937487863360776,5.820364905775089,-1.0513399108543753,4.071739984763458,-0.43503883650412417,3.101276766012424,1.1136156085160562,2.784913058577633
-2.3861492093406533,3.485469137809398,-1.396532965090669,2.3638731239744217,-10.500852856241636,9.803374954303976,-4.961092083170109,5.979353713146222,-1.0739633973259473,4.145619590831464,-0.4632340073787484,3.1429084569753645,1.1222248784309543,2.8149578844039653
-2.205155999698947,3.7440600319741475,-1.3564696435582693,2.462025060847312,-10.53526390590749,10.076955541346425,-4.9791557823202215,6.132259877918348,-1.0954673237378216,4.215116258935283,-0.49103032201252556,3.181151777465961,1.1295957594499157,2.8419348871855763
-2.0212533944206963,3.999256409714729,-1.314811267565781,2.557748513352032,-10.558230305986205,10.340246520194285,-4.991815449891206,6.278867294248843,-1.1158301729117552,4.280186144745147,-0.5183647435609829,3.2160154105734216,1.1357495922911878,2.8658729613490275
-1.8348941290923657,4.250661546093893,-1.271689552089345,2.6509306594007325,-10.570063372004594,10.59305003099585,-4.999214511411258,6.419083521483466,-1.1350473990062357,4.340839035253355,-0.5451978406965039,3.2475359983514833,1.1407121749920908,2.8868196453912356
-1.6464960870278351,4.497927189926596,-1.2272283311105043,2.741476876413104,-10.571078947136431,10.835218325887878,-5.001498874744191,6.552844031099965,-1.1531183369489542,4.397097130104736,-0.5714953756374996,3.275756848350208,1.1445104913319188,2.904827065130569
-1.4566669627844524,4.740497302822377,-1.1816014390977694,2.829223245263876,-10.561657523458573,11.06644006582221,-4.998843315576193,6.679997461849319,-1.1700322531420921,4.448956294467272,-0.5972015897838223,3.3007146998380112,1.1471750085592967,2.919948211648777
-1.2660739365757765,4.977743589014885,-1.1349974813355734,2.9139803426505853,-10.542188512166481,11.286338759469844,-4.991426273707426,6.800356962034631,-1.1857738531641833,4.496398899819457,-0.6222531210490942,3.322440457710328,1.1487360231497066,2.932233064592684
-1.0752679720324323,5.209150777635818,-1.0875726609148126,2.9955936412370794,-10.512999183297481,11.49461046309253,-4.979397807283365,6.9137723811354945,-1.2003312119141525,4.539413017885987,-0.6465980754399213,3.3409615381086306,1.1492191876679252,2.9417245446885927
-0.8847351427209568,5.43432064579008,-1.0394718825435587,3.073956715272424,-10.474467812421514,11.691096654250941,-4.962932803504172,7.020176611221654,-1.2137049056418658,4.578029504296914,-0.6701974532856133,3.3563319421508937,1.1486571016695502,2.948486436480059
-0.6950259313477876,5.6528085737934335,-0.9908600545587041,3.148952416876328,-10.427032923119686,11.875630197195946,-4.9422341283253015,7.119501040341265,-1.2258968413889264,4.612287980982772,-0.6930078538246826,3.368616196875337,1.147087811294689,2.9525939065059457
-0.506689262605193,5.864131495001107,-0.9418966178289546,3.2204428644991028,-10.371068712156308,12.04796720177832,-4.917474131783356,7.211631207304922,-1.2369011033386084,4.64219880724205,-0.7149812210477752,3.377857643532553,1.1445422326319956,2.9541036494026818
-0.32013810069233206,6.0679696378252075,-0.8927070192087153,3.2883474840290106,-10.306926041062107,12.208009079078414,-4.888815389230956,7.29653161509363,-1.2467218343791746,4.667801820583592,-0.7360866540756228,3.384111976383158,1.141051343745946,2.9530783890062966
-0.13575438724635552,6.2641064475979125,-0.8434172560915771,3.3526337703099274,-10.235055242917795,12.355818681944038,-4.856467984038309,7.374261270165057,-1.2553784586581813,4.6891920085776775,-0.7563051035814391,3.387472598130813,1.1366578021930243,2.9496125564241904
0.046073873894560156,6.452285610452681,-0.7941507510926092,3.413249432017048,-10.155856088420604,12.491389213998024,-4.820617943638194,7.4448379954993165,-1.2628835572954307,4.706439199887618,-0.7756128469468678,3.3880151805092993,1.1313985186040638,2.9437853782964596
0.22487103243206777,6.632154913806374,-0.7450540209233012,3.470110205336081,-10.069758276941661,12.614638433516285,-4.781464661735763,7.50823957450533,-1.2692450717095607,4.719601098500679,-0.7939762299950957,3.385812387832731,1.125312020656002,2.9356765029921927
0.4000718948977271,6.803343476495908,-0.6963071643654549,3.523141236668322,-9.977348088279307,12.72556127086642,-4.739280991677752,7.56449484931788,-1.274481817406567,4.728781245034693,-0.8113609955657043,3.380975762541345,1.118452514186959,2.9254024796438056
0.5712464478417829,6.965613219729811,-0.6480527589539304,3.572308970651151,-9.879141642147376,12.824239638104766,-4.694307780627552,7.613676899810066,-1.2786167918072873,4.734090790477906,-0.8277463865092101,3.3736134951454377,1.1108690394442442,2.91307226048236
0.7379526222145695,7.118631976461587,-0.6004263700402125,3.617532534869457,-9.775530641135916,12.91058772307437,-4.6467267095025795,7.655759487423471,-1.2816564264845625,4.735579825497464,-0.8431005445149583,3.3637905696575037,1.102596551385276,2.898757653665238
0.8995754467849597,7.2619264821555545,-0.5536151772335928,3.658693494528307,-9.667042227039529,12.984464405079944,-4.596782087332884,7.690693146282464,-1.2836074672934692,4.73330982405756,-0.8573778054298121,3.3515914725984484,1.0936816992056824,2.882553411573359
1.055540777399158,7.395158130835233,-0.5078069361218344,3.695736049945406,-9.55433257658361,13.045938733824944,-4.544779856348626,7.718551413506058,-1.2844965386772969,4.727413974099202,-0.8705479603316142,3.3371496925483566,1.0841862942222342,2.8645954723522498
1.2055455509173585,7.51823764605276,-0.46311202067453483,3.728678207762366,-9.437890187953164,13.095221153150622,-4.4909489684679365,7.739476843081356,-1.2843553073836813,4.71802825610503,-0.8826058285512507,3.320583012489613,1.0741587852810268,2.8449967296800693
1.349412799726905,7.631171485650328,-0.4196022606041112,3.757561566343531,-9.318093398733161,13.132548503926435,-4.435467297453477,7.7536206179916976,-1.2832137999785258,4.7052750874589515,-0.8935554354582005,3.301991201578706,1.0636378252848484,2.8238500486730227
1.486807637717843,7.733830792015651,-0.3773958152146872,3.7823899972595747,-9.195434007728208,13.158094575013068,-4.378565057323581,7.761105232448027,-1.2811010610484992,4.689282550302575,-0.9033874213553232,3.2814884319058173,1.0526716079962446,2.801266286276694
1.6172697887927119,7.825945375322494,-0.3366433620581369,3.8031194367059795,-9.070440058821067,13.171917175509524,-4.320488465182216,7.761991102164957,-1.2780386830899484,4.6701583440797005,-0.9120777203697779,3.259182385059634,1.0413099090293507,2.7773550006447474
1.740412746105981,7.907309257308651,-0.29747406258405173,3.8197239754434267,-8.943588184600248,13.174105515239406,-4.261460043010216,7.7563532051543005,-1.2740489143966203,4.648008256920456,-0.9196086397182821,3.2351745440108357,1.029598224165171,2.752217805637084
1.8560341916942118,7.977927063536331,-0.2599696887275563,3.8322497078564304,-8.815306537940991,13.164924999084452,-4.201681065406943,7.74436118363311,-1.2691655399087884,4.622970217950166,-0.925984449582381,3.209577511127222,1.017580255606365,2.725959601145783
1.9638847697521726,8.037772489030175,-0.22422699293590084,3.840736464626329,-8.686071962443288,13.144640485129427,-4.1413754665888245,7.726187005731327,-1.263423897833255,4.595190726254092,-0.9312065613884096,3.18251313785728,1.0053042054441095,2.6986949572592653
2.0636083220175716,8.086728645459628,-0.19037417842414295,3.845199055932889,-8.556439518458795,13.113476001954563,-4.080803282294592,7.701984318148263,-1.2568588458186336,4.564820796576693,-0.9352674462555148,3.154113509743757,0.9928248932823848,2.670551040945919
2.1549496586590764,8.124767290024845,-0.15851009474876593,3.845677542776249,-8.426895104945036,13.071700032315734,-4.020192688786099,7.671927578975688,-1.2495062884984651,4.53200938469892,-0.9381683894986882,3.124502629611218,0.9801914150879857,2.641644494701269
2.237735670613845,8.151938711924068,-0.12871054358907472,3.842235945458276,-8.297878675300574,13.019629779509808,-3.9597508408659507,7.636215666183342,-1.2414042552872793,4.496908521906527,-0.9399186202644408,3.0938013514739677,0.9674493579941393,2.612086380160356
2.311833601779383,8.16834028943834,-0.10104106383276362,3.8349545626594317,-8.169821069597965,12.957622894313193,-3.899680954010993,7.595069297719491,-1.2325934899502253,4.459677977822118,-0.9405322936510477,3.0621334674406384,0.9546440840330005,2.581988915296948
2.377143162997229,8.174091119537549,-0.07555690090035169,3.8239182124889717,-8.04312010716498,12.886038123589428,-3.8401708819787688,7.548708014592519,-1.2231137368894072,4.42047187809402,-0.9400255824206972,3.0296165810774545,0.9418179146268145,2.5514578133402277
2.4334475844054997,8.169190016465073,-0.052344894301400394,3.8091730235017196,-7.918224766266182,12.805147884772424,-3.781431645267542,7.497306454716355,-1.2129999851321458,4.379433495271615,-0.9384023226941525,2.9963680892963316,0.9290165874580404,2.520602642974952
2.4805636187793025,8.15372147436646,-0.031489222096433574,3.790803349869636,-7.795650433166038,12.715348758855878,-3.7237061036730563,7.441111393057053,-1.202298645925314,4.336746714360272,-0.9356760458768765,2.9625324595899807,0.9162938881422295,2.4895553454916413
2.518405515390634,8.127864302568415,-0.013046816030413522,3.7689225534568176,-7.675859562251809,12.617097208717984,-3.667212927160087,7.380399809800467,-1.1910588579276158,4.292599832585091,-0.9318698435749689,2.928250966194454,0.9036996173287551,2.458441708650735
2.546905513345927,8.091732424494971,0.0029407835223290335,3.7436056912013598,-7.559174096955477,12.510700693841333,-3.6121042684217044,7.315358834243938,-1.1793140614875706,4.2471215473643475,-0.9269986689171176,2.893620765413534,0.8912682866161505,2.4273485429502
2.5660407320286533,8.045490213948195,0.01644369243065161,3.7149449051671466,-7.4459027915417355,12.396507921247895,-3.5585264496591162,7.24619765742042,-1.1671003374647515,4.200447751735716,-0.9210827223781568,2.858741264711287,0.8790338173595524,2.3963630612037354
2.5758446517979676,7.989433896264038,0.027438037808016534,3.683090132605442,-7.336446666133762,12.275052621737858,-3.506670123527868,7.173232605027137,-1.1544705685695995,4.152773662471858,-0.9141570367457585,2.823750931060377,0.867041503952409,2.3656044802790186
2.576238482000958,7.923734881979824,0.03587061280726638,3.6481493087352477,-7.231241943240881,12.146768046580203,-3.456741576391596,7.096726425962179,-1.1414713058084889,4.104277516661181,-0.9062436855143777,2.7887833353839113,0.8553383631939319,2.3351916499275216
2.5671432927546274,7.848498732064449,0.041696448203095864,3.6101954630588655,-7.130620510160467,12.011959545213838,-3.408897573654902,7.016865621192351,-1.128136157898727,4.055089299177044,-0.8973568204940877,2.7539372916037954,0.8439597951047951,2.3052132086174524
2.5486547343493355,7.764029354307849,0.04491565207086968,3.5693691985026024,-7.034866285259932,11.871096999719272,-3.363273783845285,6.933924944415442,-1.1145094182610107,4.0053685265589385,-0.8875312578380498,2.71932148101461,0.8329392750284467,2.275760325261665
2.5209549346865883,7.6707599456429305,0.04554675213513678,3.52586105752067,-6.94428874156851,11.724792163689212,-3.3200188315626193,6.848258858446628,-1.1006467840760097,3.9553121315185464,-0.8768157848667798,2.6850658914479886,0.822314814515678,2.246939695929226
2.484173811010717,7.56903643757875,0.043598314936277804,3.479826546808553,-6.859167294404635,11.573553227597664,-3.2792665759174784,6.760163024746129,-1.086595254714318,3.905087697038118,-0.8652496458355268,2.6512827764724007,0.8121200579522402,2.2188444080283953
2.438398213769209,7.459129751924909,0.03907107166358528,3.4313906670929994,-6.779751755404769,11.417797067855771,-3.241136413499178,6.669881090858172,-1.0723940589600869,3.8548363738659095,-0.852863848934431,2.618068159836071,0.8023845119626875,2.1915549314381275
2.383752720059124,7.341360585393359,0.031974624101856725,3.380696688910631,-6.706292552727359,11.25798956076979,-3.205748394431179,6.577683791369981,-1.0580860954944213,3.8047107693252955,-0.8396946997189396,2.5855238540552126,0.7931384897733558,2.165155461598375
2.320425578775605,7.216113058539026,0.022336137282001733,3.327907797485387,-6.639008453485214,11.094639248272308,-3.173208150986647,6.483863708640725,-1.0437164044182807,3.7548677154984067,-0.8257849673797275,2.553750554078342,0.7844100257557163,2.139727016677071
2.2486332321634968,7.0837937807968245,0.01019125772377519,3.2731930279082935,-6.57809531646183,10.928262682563966,-3.1436107123945494,6.3887166113012075,-1.0293298725176185,3.705461807710162,-0.8111796098969096,2.5228455005572537,0.7762251557369271,2.115346635167802
2.1687212158504585,6.944958198759492,-0.004391308866229972,3.216772533480205,-6.523716976822917,10.759502299316239,-3.117037143819145,6.292606042333621,-1.014979714536117,3.6566710712834842,-0.7959391265843176,2.4929143781979786,0.7686088760460149,2.092094224390642
2.081064378252015,6.800181764536942,-0.021333613296854206,3.1588707583839435,-6.4760080873916435,10.5890022955729,-3.0935549403147733,6.195894942253147,-1.0007183210657944,3.608668727192159,-0.7801258861536979,2.464057494273974,0.7615835079744536,2.0700440013277834
1.9859094191423046,6.649880688736249,-0.04058907605660065,3.0996553049016606,-6.435116828731835,10.417259550997223,-3.0732367915166225,6.0988656449450955,-0.9865875527534194,3.561596299636446,-0.7637854465988163,2.436360693979887,0.7551703719268088,2.0492620496190868
1.8834779257613286,6.4944463237368595,-0.06211806439422977,3.0392860038803047,-6.401204117383579,10.244754422094061,-3.056161191570496,6.001792048899062,-0.9726284564720974,3.515593761452759,-0.7469608354517904,2.4099103460763893,0.7493917147824234,2.0298157780136825
1.774090955629235,6.33437314537098,-0.08585401653907647,2.977955941240005,-6.374387827698216,10.072041777979411,-3.042387157522306,5.904986869466394,-0.958886220023412,3.4708106519835145,-0.7297056641909677,2.3847932107663157,0.7442669379326293,2.011769489724106
1.6580173456372516,6.170058811000033,-0.1117391327375596,2.9158181010313022,-6.354740618739658,9.899554356485448,-3.0319517467372084,5.808692950762343,-0.9453954541501125,3.4273601539091576,-0.7120628518128861,2.361073266091051,0.7398093881458009,1.9951694912415003
1.5355279168685563,6.0019038589920255,-0.1397151798395281,2.85302656779675,-6.342335600102101,9.727727984370569,-3.024892249393404,5.713154866671668,-0.9321910144199183,3.3853562456530986,-0.6940756275903076,2.3388149337458053,0.7360325011539177,1.980062406012679
1.4069924660409334,5.830434767014218,-0.16970006774075377,2.7897808925389005,-6.337240118867135,9.557118005018086,-3.0212441675345185,5.618682867470632,-0.9193164698424263,3.344939551780461,-0.6758005594467484,2.318095365209762,0.7329510073055067,1.9665024954588926
1.272830791060938,5.656200513182686,-0.20159447490940957,2.72628177827545,-6.339453273780895,9.38826015636954,-3.0210110894944084,5.52557269557771,-0.9068116948792128,3.306233967271162,-0.6572960052042452,2.2989763901250426,0.7305730179749882,1.9545289687795144
1.133446645910678,5.479730593483764,-0.23530306447667876,2.6627230527019945,-6.34897657944475,9.221672616667645,-3.0241975967336168,5.434110528751415,-0.8947153351613731,3.2693597524579543,-0.6386182727204528,2.281518267960269,0.7289065996208979,1.9441802259306002
0.9892294820517643,5.301527165540112,-0.2707327959567654,2.5992871245314695,-6.365797862005758,9.057838517005258,-3.0308016370639503,5.344562455797657,-0.8830629777435082,3.2344266072505343,-0.619820642517587,2.265774584117814,0.7279580152013329,1.935489360214295
0.8407170461234336,5.122228857760119,-0.30774830658006463,2.536196817985671,-6.389813337692723,8.897318483753148,-3.0407790970528246,5.257232407998984,-0.8718929828022998,3.20154581412493,-0.6009700958514547,2.2517903717931347,0.7277262309458301,1.928476892820737
0.6884270502504255,4.942438561789838,-0.3462177724402467,2.4736603190289905,-6.420904112564739,8.740629025590266,-3.054078500007318,5.172399142938281,-0.8612399297837876,3.1708157408210016,-0.5821296812023277,2.23960266845291,0.7282081392015478,1.923157087861872
0.5327049484668966,4.762563187019738,-0.3860538128971762,2.4118189938181342,-6.45899818881249,8.588123774768832,-3.070668979154189,5.090254021996547,-0.8511278016719805,3.142305415316123,-0.5633420246338575,2.2292386306896463,0.729402482996944,1.919541586826204
0.3739385488252483,4.583053919003616,-0.42715762722669015,2.350828562893748,-6.504005823981467,8.440188803810111,-3.0905116509372057,5.011005359773524,-0.8415824168270011,3.1160882081409373,-0.5446543029294493,2.2207257757137397,0.7313068586085738,1.9176408774834923
0.2126162033756575,4.4044759113357195,-0.469404420639947,2.2908835237410963,-6.555809230565661,8.297304429935245,-3.1135552829206325,4.934911991576718,-0.8326356952276983,3.092254304127946,-0.5261255621323426,2.214097164094466,0.7339177072316407,1.9174667837059665
0.04926285343792895,4.227435046860488,-0.5126598449141427,2.2321920899210226,-6.614279231086455,8.159983817807934,-3.139743586793711,4.862250273698384,-0.8243216305906567,3.070899459946739,-0.5078190779872532,2.20938747950715,0.7372309179139958,1.9190312728968986
-0.11561172056119948,4.052473459727055,-0.55678760693273,2.174931924071792,-6.6792168945546715,8.0286353542247,-3.1689870227619386,4.793234948031187,-0.8166641288166703,3.0520827112425017,-0.4897907330932713,2.206605938744008,0.7412343185408785,1.9223246979478852
-0.2814903645049519,3.880113218044116,-0.601645927308887,2.119268452501313,-6.750376071513869,7.903619052205625,-3.2011737107217666,4.728051500037245,-0.8096819469319543,3.035843458567121,-0.47209385998763137,2.2057471294190285,0.7459106251197664,1.92732443839075
-0.447901400942858,3.7108180426200543,-0.6471039276411878,2.0653459554104963,-6.827512495121949,7.78523907344827,-3.236192229034598,4.666854680209997,-0.8033897435577917,3.0222085057416685,-0.4547756045041636,2.2067995354222254,0.7512418736486249,1.93400414286351
-0.6142246901449979,3.545212072738653,-0.6929913563045106,2.01336179764267,-6.9103279902431405,7.673923441724924,-3.2739069903787517,4.6098647162400415,-0.7978096382700379,3.0112237097202113,-0.4378996919728038,2.209755665196062,0.7572070034150082,1.9423358157479726
-0.7798211494423591,3.383958223210543,-0.7391352435756278,1.9635298299357344,-6.998546590420342,7.570151592347653,-3.314193129347723,4.557331419691628,-0.7929683070357423,3.002950799016818,-0.42153416621537176,2.2146182246711184,0.7637877964056661,1.9522996704246396
-0.9442728016261465,3.2274686554657475,-0.7854197670374596,1.9159785614792078,-7.091953800699012,7.47419546045521,-3.3569528409151816,4.509393354936129,-0.7888789827554248,2.997414432553859,-0.4057209541546208,2.2213776621274057,0.7709685522364758,1.9638729235576255
-1.107136813461367,3.076148737582469,-0.8317182740562563,1.8708275358371271,-7.190272634189194,7.386282266689414,-3.402058897893638,4.4661610259720135,-0.7855495220038065,2.9946177535354153,-0.3905007089787682,2.2300072990295594,0.778727100455461,1.9770170415016186
-1.267868594579914,2.9305084331569295,-0.8778764506750016,1.8282298393560392,-7.293180644242942,7.306713709241541,-3.4493634704456917,4.427783603826233,-0.7829918405282735,2.9945730317542054,-0.3759248029931952,2.2404803818536227,0.7870382007446824,1.9916899003607393
-1.4260235996731496,2.7909731121065917,-0.9237694763648703,1.788315258053757,-7.4004290628421225,7.235753742795736,-3.498752741016969,4.394393397013157,-0.7812174548107952,2.997296956711553,-0.3620362649528276,2.2527798803783896,0.79588285732073,2.0078612949719017
-1.5811671837812742,2.657976218137699,-0.9692775204281235,1.7512199969288773,-7.5118025418274375,7.173694572890337,-3.5501286590882724,4.366140115528567,-0.7802410796431809,3.0028187287719046,-0.34887927692140996,2.266898425637268,0.8052456008642205,2.0255097621803326
-1.7327487880913928,2.53201730584056,-1.0142425628221232,1.7170903325426636,-7.626949682407374,7.12081008794109,-3.6033297106406854,4.343156013565883,-0.7800716115764686,3.0111390069732984,-0.3365038490490533,2.282800508373077,0.815098085003824,2.0445853595082717
-1.8802572724249855,2.413493159969141,-1.0585094585826371,1.6860265207436889,-7.74543778767953,7.07722424495998,-3.658155418800941,4.325486177741223,-0.7807041181877625,3.0222092115729446,-0.3249483478447663,2.3004177187705452,0.8254021426130802,2.0650109078119483
-2.02325674193284,2.302754395528774,-1.1019474434872087,1.658120553090368,-7.8669173078062915,7.043066562514209,-3.7144440501438614,4.3131832527088045,-0.7821368032972543,3.035996901437974,-0.31424696494687193,2.3196981929866882,0.836127390186496,2.086726218879802
-2.1612588809201463,2.2002510031712332,-1.1444172330163822,1.633505836504402,-7.991087554761408,7.0185934104503716,-3.7720575635554097,4.306372557158383,-0.7843789187253827,3.0525077363640065,-0.3044448885272697,2.3406140930117614,0.8472499086701556,2.1096901754756887
-2.2937380952298327,2.106396435480659,-1.1857599811316908,1.6122883520155693,-8.117512251247184,7.00394284665057,-3.830793921110525,4.3051067698316725,-0.7874264651282327,3.071695762329249,-0.2955822255741469,2.3630979561822616,0.858731415121867,2.1338259211520745
-2.420224939386386,2.0214831366200987,-1.225824133493908,1.5945219923656049,-8.245679640586278,6.999088726165072,-3.8904147236671904,4.30934383640115,-0.7912607416817682,3.0934635211013086,-0.2876855517103898,2.387048880479589,0.870524126297668,2.159029473950985
-2.540303471322955,1.9458017142363966,-1.2644793751589072,1.580271216733623,-8.375186330545214,7.004069139654723,-3.9507324922145757,4.319083016600834,-0.7958713796345019,3.11774778371173,-0.280782203610825,2.412394123281057,0.8825912749377959,2.185223185831226
-2.653519328263468,1.879714903235281,-1.3015890572552138,1.5696304631903801,-8.505663616273289,7.01901377368732,-4.01157657864357,4.334376014056471,-0.8012559682400066,3.1445127266821227,-0.27490749242573276,2.439078176687634,0.8949007065524264,2.2123430608460355
-2.7593520168723056,1.8236149166428175,-1.336993705644087,1.5626955446129687,-8.636652083354175,7.044025839459928,-4.072733914880991,4.355255019298665,-0.8074071551872232,3.1737001943757495,-0.27009906283184293,2.467025120061877,0.9074114629177038,2.240305066284199
-2.8574264940065177,1.7777222328652662,-1.3705705854486365,1.5595025358702912,-8.767721981182827,7.0790588586691685,-4.134004120424891,4.381671177389757,-0.8143074097830616,3.205222667131242,-0.26637656295476037,2.4961473822675333,0.920083042669743,2.269020079706268
-2.9474697572852326,1.7421418306118301,-1.4022233635958434,1.5600482451382747,-8.89847228377828,7.123971026147191,-4.195199471872881,4.413524551876787,-0.8219330413588661,3.2389756817756967,-0.2637476148161083,2.526351853540304,0.9328761458941491,2.2983976985337744
-3.0291588197340564,1.7170297337131768,-1.4318420773339904,1.564345780242921,-9.028479104418249,7.178656472082824,-4.256121873835233,4.450733813116737,-0.8302622874643364,3.2748590132368482,-0.26222506566442993,2.557545210746273,0.9457499056895761,2.328345603134188
-3.10213460393732,1.7026126079210397,-1.4593111780384587,1.572437942515527,-9.157355730543188,7.2431009868402,-4.31659121980762,4.493270245052028,-0.8392814298512152,3.3128003009745686,-0.26182960125244076,2.5896518485231463,0.9586682991575278,2.3587856266335043
-3.1660847149666935,1.6990703272451937,-1.4845279573381982,1.5843527779498778,-9.28473820020756,7.3172585133748,-4.37643775459489,4.541088775905096,-0.8489751229348486,3.35272387328728,-0.262577133341172,2.6225968269221043,0.9715969227204516,2.389641797806369
-3.2207494731657174,1.706454321843867,-1.5073946842850416,1.6000615588750546,-9.410168117145142,7.400899978460502,-4.435446398228238,4.594038190635709,-0.8593112978245596,3.394494812313655,-0.26446908453733936,2.6562659640987656,0.98448982969436,2.420805856520702
-3.265827365097775,1.724825882386264,-1.5277980821000978,1.6195317653827261,-9.533115741335614,7.493762469565257,-4.49336860974483,4.651944740501872,-0.8702530295497867,3.437957621732922,-0.2675072961875634,2.690527517042993,0.9972939500919407,2.4521528265897263
-3.300937766623114,1.754380660393598,-1.545610049426892,1.6427850968858764,-9.653100268104064,7.595744146677038,-4.549979830728048,4.714726248960675,-0.8817769924863084,3.483002843587432,-0.27170832634747316,2.7252777431335447,1.0099632086451367,2.4835793335072847
-3.3258587648151496,1.7952047069936785,-1.5607523713251181,1.669819339830896,-9.769796860036672,7.706731138559965,-4.605128009670475,4.782302314263777,-0.8938640707940422,3.5295460910348067,-0.27707845706890294,2.760441336927777,1.022465786991447,2.515012222771963
-3.3404676647066402,1.8472453619637292,-1.5731691784627646,1.7005800904055541,-9.882866653428056,7.826465522654761,-4.658653488709774,4.8545122442096815,-0.9064839599172713,3.5774671153661894,-0.28360909923098243,2.795923639034904,1.03476636462463,2.546364951564986
-3.3445413547859135,1.9105130954150038,-1.582772255780336,1.7350247778599814,-9.99186223134598,7.954684902617021,-4.710346049056687,4.931187017981964,-0.9196024683541721,3.6266252433916875,-0.2912974175774483,2.8316087109167567,1.0468195017111086,2.5775289993565575
-3.3379031614791232,1.9850045731387664,-1.5894902849713515,1.7731135244631946,-10.09641083075172,8.091158885736583,-4.760030459929327,5.01217931360297,-0.933190232318849,3.6769005465301445,-0.30013976802934766,2.8673985958369617,1.0585871601259842,2.6084130868495494
