@relation EEG_DATA

@attribute AF3 numeric
@attribute AF4 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute FC5 numeric
@attribute FC6 numeric
@attribute T7 numeric
@attribute T8 numeric
@attribute P7 numeric
@attribute P8 numeric
@attribute O1 numeric
@attribute O2 numeric

@data
-6.047262186700414,-1.4946136793392466,-2.238500640535272,0.5114547081585293,-10.203063126015143,4.756967193435585,-4.7847301535020295,3.1770649286407457,-0.6883374066595755,2.923881174669299,0.06886204839453175,2.501923819917303,1.0174611722714244,2.384543766306228
-6.153763925508346,-1.6533807213237337,-2.261243263999877,0.4501952519761649,-10.17232105798146,4.58313839783226,-4.769120466886621,3.0794316289025945,-0.6743835159725146,2.8781384308520748,0.08601299957923778,2.4759266840033836,1.0119558363417525,2.365632496919965
-6.26614458827173,-1.8183654064817243,-2.2855619876705893,0.3869051894044456,-10.143927759659677,4.404666870637526,-4.7545693124540405,2.979361750885666,-0.6601607074951495,2.8317401222012073,0.10380426506518095,2.4498414503950627,1.0065969552249172,2.346848296541167
-6.38430626684301,-1.9892171186522487,-2.3114616801389687,0.3217494169473712,-10.118236665663003,4.222110480832336,-4.741245374165245,2.8771823792718427,-0.6457221040363033,2.7848785557720195,0.12219544932572346,2.42380027864018,1.0014257866186769,2.328302666758219
-6.508053562963433,-2.165467006624045,-2.338922978857053,0.254934530596407,-10.095586296988818,4.036133511837967,-4.729311190333992,2.773278547290746,-0.6311282663612812,2.7377680163433205,0.14113371803461944,2.3979447915311756,0.9964838351254988,2.3101119588191477
-6.63692025210742,-2.346392934230606,-2.3678497400581286,0.1867430861233888,-10.076154310507286,3.8475496574245995,-4.718855540784915,2.6681090987117786,-0.6164456177043671,2.690628654588478,0.16054072794650634,2.3724031372878076,0.9917999964392177,2.2923714278780696
-6.770180664377458,-2.530989059529519,-2.398077437245603,0.11755219338454088,-10.060029504210439,3.657395614212496,-4.709927513140354,2.5622512057379097,-0.6017542824857007,2.6437163889684836,0.18030875720377934,2.3473122779532862,0.9873983499736269,2.275175003736955
-6.906902812680701,-2.7181223881563112,-2.429374764031578,0.04776191853932976,-10.047073580036544,3.4666939154313026,-4.702470384365544,2.4562619644560075,-0.5871258957066753,2.5972432969749324,0.20031856956807326,2.3227641030742303,0.9832817317724677,2.2585702850669107
-7.046209807005946,-2.906886948560725,-2.461503931628691,-0.022336232118081438,-10.036902132805698,3.2760953593316366,-4.6963100968519935,2.350479946778518,-0.5725963471793695,2.551291419999538,0.22047723708414807,2.298760411265231,0.9794245047525625,2.242528458375762
-7.187331126922897,-3.09665854489202,-2.4942343483818,-0.09257730111783706,-10.02890429862699,3.0858374944085556,-4.691164093444245,2.2450033397624076,-0.5581633325675219,2.50580665950796,0.2407237878541229,2.2752118634850556,0.97577374291764,2.226945164211517
-7.329353324772583,-3.2866243697751893,-2.5273018214086944,-0.16272709492204213,-10.022471612136826,2.8963435819441234,-4.686752322721196,2.1400329954568074,-0.5438384587081592,2.460778349180312,0.26097717617818217,2.2520510723318194,0.9722795830729465,2.2117301755790177
-7.4711897360522155,-3.475666311494972,-2.560411098504175,-0.23242680738588792,-10.017120413632494,2.7084111774732476,-4.682855625699325,2.0359831565407243,-0.5296652971923005,2.4163047859549427,0.2811227958793996,2.2292778379706806,0.9689094430503022,2.1968456746439484
-7.6118143679907515,-3.6627806905542886,-2.5932768624904234,-0.3013652560920566,-10.012311420149135,2.5226921567979086,-4.679227863027152,1.9331846312004481,-0.5156747478396182,2.3724405982558077,0.3010586977549699,2.2068644625155267,0.9656233621841447,2.182232039839426
-7.750373788124216,-3.8471821988361867,-2.625655540911914,-0.36930989154082433,-10.007517300575202,2.3396323551639626,-4.675626917111908,1.8318551137655361,-0.5018827549907152,2.329194838275854,0.3207060437457275,2.184761688455259,0.9623793347625508,2.167816884486358
-7.885823152277835,-4.027917200999159,-2.657247948735747,-0.4359801479607194,-10.002080050247084,2.159762420460996,-4.6717504811999495,1.732252072857077,-0.488307302304891,2.286572858093771,0.3399692529064372,2.1629050817955267,0.9591245533894451,2.1535079973204123
-8.017072448372526,-4.204023772435793,-2.687737819235891,-0.5011008046006489,-9.995260889596297,1.9835718796708144,-4.667258343222998,1.634605914090612,-0.4749606662491408,2.2445560607110546,0.35875257583115144,2.141210000903714,0.9557981027576057,2.1391940348032508
-8.143131612253189,-4.37457557862429,-2.7168445119443048,-0.5643939636847182,-9.986472374794836,1.8116077058012907,-4.661881161979331,1.539186927620747,-0.46186435640339585,2.2031661812290757,0.3769627114272027,2.1196273962622456,0.9523539583815049,2.1247980578961685
-8.262778564956331,-4.538354284554018,-2.7442310561215173,-0.6254768558646098,-9.975108435313768,1.64469077221994,-4.655342975273496,1.4464156239031885,-0.4490596737886775,2.162485052471933,0.3944754783279049,2.0981363549274836,0.9487485608063415,2.110259550747529
-8.374737357430622,-4.694191981170755,-2.7695325122332157,-0.6840050845904054,-9.960370836519889,1.4834756007702476,-4.647277131252802,1.3566102965850926,-0.43656923798042174,2.122521664618166,0.4111737521377652,2.076659959348236,0.9449180136218441,2.095467443565675
-8.478003703176919,-4.841244695720362,-2.7924521593025564,-0.7397475159817349,-9.941511693226936,1.3283309450122731,-4.637338276024073,1.2699341785649285,-0.4243960316525825,2.0832278279283627,0.4269744041090248,2.0550978490466307,0.9407987110463351,2.0802996972812777
-8.571429342296447,-4.978409263888382,-2.812668144579689,-0.7923665603058482,-9.91789548361323,1.1799472245318188,-4.625235762999538,1.1867341648272853,-0.4125706749412496,2.044649906982732,0.4417657573970271,2.033408380686939,0.9363423712796364,2.0646803312438773
-8.653682883552522,-5.104367203820097,-2.8298122438624014,-0.8414498952829249,-9.888847895109459,1.039201562493486,-4.610662286674098,1.1074581394230132,-0.401136424535773,2.006870571250697,0.45541358553942785,2.011564099569203,0.931499976782002,2.048539355722508
-8.7238631683349,-5.218357555036069,-2.843618665900348,-0.8867881833934881,-9.853703645779872,0.9064319518321354,-4.59331071175276,1.032256809775812,-0.39009667612484605,1.9698492616766345,0.4678428564497447,1.9894768835426335,0.926215099445348,2.031768943619805
-8.781124693231156,-5.319603598836631,-2.8538459383303887,-0.9281517218460403,-9.811938248985012,0.7820775701638503,-4.572940194832522,0.9613443479262885,-0.3794669712812584,1.9335939968537654,0.4789756201687922,1.9670972486160534,0.9204458950889203,2.014296786042807
-8.82420106753447,-5.406744910132877,-2.8601572039800507,-0.9650919151193025,-9.763079228864678,0.6671794993593061,-4.549338604399906,0.8952700556385786,-0.36930938656625484,1.898261462423228,0.48867140976194173,1.9444553177090373,0.9141645421092465,1.9961052002828787
-8.85193410558411,-5.478677535695768,-2.8622267262929175,-0.9972728959351539,-9.706471672348862,0.5624171140182932,-4.522206185340756,0.8343736832171973,-0.3596530846262696,1.863892001937031,0.4968186356351615,1.9215044605474274,0.907320794331454,1.9771135264321245
-8.863633943890639,-5.534793505083945,-2.85985423738473,-1.0245209171869405,-9.64164669521949,0.46809862474513586,-4.491326995336194,0.7788000941663459,-0.3505056723354572,1.830473238215552,0.5033567979734621,1.8981906703302605,0.8998759524643095,1.9572509153393274
-8.858526199336493,-5.57422130258957,-2.852838744483623,-1.0465406418213905,-9.568378352606256,0.38493772505030277,-4.456601204629775,0.728931138071386,-0.3419129117380673,1.7981300790883006,0.5081952336718137,1.8745533310498745,0.8918200132602625,1.9365247795086105
-8.835588892213247,-5.595911810182477,-2.840902263641928,-1.0629959148931523,-9.48620790317568,0.313679755248401,-4.417820862184865,0.6851535734295272,-0.33391530097637157,1.7669531811231582,0.5112264518615561,1.8505909656725312,0.8831219030309098,1.9148984315721573
-8.794069138034649,-5.599197386807211,-2.8238267521887432,-1.073694925462584,-9.394630191972588,0.2546691162847068,-4.3747534137524235,0.6476302876069729,-0.32652195513048227,1.7369320691464423,0.5123839288050247,1.8262468188037977,0.8737401177728296,1.8922964497143315
-8.733360116549578,-5.583419744490505,-2.80145160444407,-1.0784193184474704,-9.293429004201231,0.2084171320552888,-4.327302044642168,0.6166319232206917,-0.3197638814578078,1.7081465279746582,0.5115995852901843,1.8015387147292528,0.8636624596305627,1.8687133081352487
-8.65292779717878,-5.547910566325707,-2.77364668802741,-1.0769297171660557,-9.182555455608703,0.17554688301001545,-4.275448662305969,0.5924998565270864,-0.31368588922400514,1.6807321075254482,0.5088027991828165,1.7765294144060646,0.8528939332733544,1.8441850684407535
-8.552471904917402,-5.492260019017625,-2.7403431207109854,-1.0690734590199076,-9.062036162426589,0.1564749461733979,-4.219208771997875,0.5754655240491131,-0.30831987813855516,1.6547900246277438,0.5039497632993564,1.7512722196144916,0.8414433751833319,1.8187476666058655
-8.43183537075245,-5.416223441915118,-2.7015086853953085,-1.0547546221143151,-8.931933162924064,0.1514781280068894,-4.15861332098488,0.5656851040426057,-0.3036884968399197,1.6303954573918267,0.4970139185411964,1.7258110308658978,0.8293207635774656,1.7924338265090125
-8.29083443213886,-5.319623495214083,-2.657091974180549,-1.033918758716097,-8.792146012738618,0.16066846492711673,-4.093616394320735,0.5632150330109448,-0.29979680200203135,1.607556408853991,0.48797729706122345,1.7001396038328227,0.8165185121023703,1.765231753743767
-8.129541535765577,-5.202526202876688,-2.6071137441655674,-1.006585270217091,-8.642720492728916,0.1840093549180693,-4.024239027461168,0.568037573054189,-0.2966435660896901,1.5862725802688757,0.47684651432596586,1.674262458326594,0.8030402997110331,1.7371478873120028
-7.948089116530132,-5.064929134033326,-2.551627447086595,-0.972724300503833,-8.483935918111367,0.22167336770278467,-3.9506125221577495,0.5802630776604095,-0.2942507867820798,1.5666338201016878,0.4636188469643065,1.6482529867171798,0.7889146277570672,1.7082506188918272
-7.746767823330302,-4.906973474427006,-2.4907319373574888,-0.9323480606022502,-8.316172490683305,0.27375424963930667,-3.8729145494098995,0.5999638252350702,-0.29263789340613583,1.5487297436089347,0.44830595019691855,1.6221947540908834,0.7741781329298582,1.6786226646749967
-7.525976701029217,-4.728917548532561,-2.4245548150828484,-0.8855075269740741,-8.139849750956651,0.34025528655702325,-3.791340414182732,0.6271642723006342,-0.2918188652527329,1.5326360451552898,0.4309315859376754,1.5961683800983555,0.7588697105592622,1.6483479352703352
-7.285931434184216,-4.5308185384865185,-2.3531754317201337,-0.8321865134169304,-7.955325450255421,0.4213386067257108,-3.7060578491840945,0.6619732405716355,-0.2918174900510512,1.5184541647281802,0.4114986765083507,1.5702610500262697,0.7430249646472423,1.6175096971958782
-7.026997858623633,-4.312891068255818,-2.2767135646324594,-0.7724199748268982,-7.7630194905799215,0.5170504065007957,-3.6172626486502835,0.7044388977935442,-0.2926509550785787,1.5062697976565402,0.3900263345203221,1.5445584187819585,0.7266834803670044,1.5861950880527973
-6.749918619473396,-4.075767472018308,-2.195387594240109,-0.7063831991245358,-7.563471827094313,0.6271019804068901,-3.5252039816788105,0.7544309852700559,-0.29431543294161344,1.4961125316188717,0.3665770228772311,1.5191303432334975,0.7098908357937365,1.554490564752558
-6.455483117877987,-3.8200576792617875,-2.1094374857432374,-0.6342295023174704,-7.357355260962617,0.751307456727292,-3.4301936214962834,0.8118831903898351,-0.2968191047235436,1.4880594939925569,0.34120965012819066,1.4940839889139252,0.6927064821329305,1.522516638326418
-6.144495059867382,-3.5464299619015733,-2.019101596834135,-0.5561400677436356,-7.145279649142642,0.8893856162775114,-3.3325133298698173,0.8766731603380438,-0.3001609890239323,1.4821544910416877,0.3139898830976774,1.4695034481878497,0.6751825841483723,1.4903742566235711
-5.81807056741362,-3.2559238615307984,-1.9246968964769113,-0.47242566302365396,-6.927914756076566,1.0407290564381237,-3.2324703130902837,0.9485016834226876,-0.3043177701567361,1.4783764976907396,0.2850223322578653,1.4454465211937564,0.6573718640035967,1.4581523329424788
-5.47742439598852,-2.9495995541407023,-1.8265773360307551,-0.38338672770496995,-6.706102710338855,1.2048152437879247,-3.1304526413948657,1.0271257082330854,-0.3092780965485228,1.4767549269472626,0.25441228077509487,1.4220137957159007,0.6393443011669516,1.4259803950040666
-5.123691697138192,-2.628416218448073,-1.7250776423376741,-0.28928728907397266,-6.480680540415831,1.3812171997383778,-3.026846725962731,1.1123546657417036,-0.3150375669807347,1.477340407661357,0.22225431908352236,1.399315942869139,0.6211708645295964,1.3939939788737605
-4.7581084234307465,-2.2934893048148877,-1.6205533114744257,-0.1904525396232195,-6.252446640536543,1.5693317456696814,-2.922019677029004,1.2038986184803737,-0.32157739135716873,1.480135867241902,0.18865999291282456,1.377435852781019,0.6029162506412846,1.362307961067334
-4.38194135892633,-1.945989474953725,-1.5133652584156805,-0.08723031319947848,-6.022175809409414,1.7684873905102576,-2.8163271109556747,1.3014286389468854,-0.328872918939743,1.4851242002458758,0.1537469261328333,1.356443996873989,0.5846419264236565,1.3310274899218906
-3.996599807485607,-1.5872615806821384,-1.4039096521850167,0.01996988352144488,-5.790662513209889,1.9778544638982993,-2.710132615240607,1.4045295273003164,-0.33688836100231107,1.4922551858703867,0.11765108844134485,1.3363963016769262,0.5664087602386745,1.300250006281016
-3.603753473414555,-1.2189341137514547,-1.292651436095349,0.13064423072222722,-5.558792168073552,2.196381631100128,-2.603840452917175,1.512668607119768,-0.3455743957842382,1.5014435189491484,0.08053780269466204,1.3173404347306283,0.5482826508144722,1.2700747917738797
-3.2050985167160264,-0.8424964305194325,-1.1800836935774508,0.2443684318464739,-5.327726280318585,2.42332170625053,-2.4979856719762754,1.6254960287561702,-0.35491339418186174,1.5127236353459845,0.04255516280647711,1.299412067055694,0.5303597123055992,1.2406785506019036
-2.8020089530797048,-0.4590398727736059,-1.0666203612491318,0.3608598653957538,-5.098588708127506,2.658293376817575,-2.393088533696174,1.7428619163057228,-0.3649137463510527,1.5262079686008843,0.0038092791662198227,1.2827820125092178,0.5127381695595556,1.2122573788136133
-2.3959481143473265,-0.06992878092267518,-0.952676834828284,0.47971033917274297,-4.872255326762102,2.9004975393482373,-2.289550747123066,1.8643723400967502,-0.37554460541395235,1.5418679163649351,-0.03556252498413588,1.267525305113733,0.49548689613061453,1.1849272000423412
-1.9887210112953895,0.3229358408054722,-0.8387380336809992,0.6003006407732345,-4.64945999766384,3.1485242996734195,-2.187703349891901,1.989288476939486,-0.38672498116352944,1.5595080761776299,-0.07536461659040677,1.253619129968439,0.4786522737241396,1.1587307090601608
-1.5819914964970276,0.7178180620356183,-0.7252530213716578,0.7220686877957184,-4.430905262492119,3.4011059373056947,-2.0878638650484787,2.116948310114903,-0.3983834477539905,1.5789603734631181,-0.11541863638214056,1.241051136137533,0.4622799588955562,1.1337148075331218
-1.17735411059696,1.1131912475368875,-0.6126694067744998,0.8445484863202237,-4.217482037863327,3.6572939709676198,-1.9904398853363539,2.2468762473999355,-0.41047852444319527,1.6001643023249335,-0.15557013913672094,1.2298819465922346,0.4464379329398448,1.1099874361229158
-0.7765303250273466,1.5074275122975016,-0.5014729835530178,0.9672477046894061,-4.010184374998132,3.9161038532195342,-1.8958867389824252,2.3785823498743954,-0.4229694204629475,1.6230694260696104,-0.19565482519809066,1.220187735342227,0.4312031746592773,1.087674451956354
-0.3811952788209493,1.8988817544253578,-0.39212878397166817,1.089654883042611,-3.809882602836668,4.176458830096346,-1.8046014763358076,2.5115190924315822,-0.43580442681233594,1.6475818587300388,-0.23550547262456958,1.2120103426032551,0.41663979704449633,1.0668702589287418
0.006928924281483688,2.285852515359834,-0.28511358913753165,1.2112387924927208,-3.6174551907354253,4.437232053988357,-1.7169845620558217,2.645111731648806,-0.4489283698034921,1.6735975685578826,-0.27494893963378303,1.2053873680527951,0.4028119005550517,1.0476672013564
0.38612870107720315,2.6665747243845304,-0.18089274920003445,1.3314326175428297,-3.433661816186684,4.697162152277696,-1.633380161265165,2.778704839173142,-0.4622721668687703,1.70096015584012,-0.3138042730558004,1.2003181229413111,0.38977052902669457,1.030124042225799
0.7549348294486731,3.039463401198266,-0.0798562348934251,1.4497123785222044,-3.259040042982484,4.955028339049591,-1.5540293571114039,2.9116534079933785,-0.475762487141927,1.7294829477651252,-0.35190770628550505,1.1967641352611103,0.37754678171416706,1.0142582324025058
1.1118709926640784,3.4029089596735895,0.017606235015739546,1.5655425717362308,-3.094103096229198,5.209570961105157,-1.4791616132315026,3.043289658190564,-0.48932230798297455,1.7589659242828544,-0.3890926419106275,1.1946777799125536,0.3661689098375956,1.0000795112541228
1.4553245896854314,3.7550568661125157,0.11108110161478853,1.6782871360756602,-2.9392584765316156,5.459226659180296,-1.4089549104567916,3.172772422089166,-0.5028485243588005,1.7891198556051466,-0.42516550738937425,1.1939560629137687,0.3556507300463359,0.987554204184785
1.7840566205858195,4.094320662728931,0.2002709674678604,1.7873716486708193,-2.7945625582766835,5.702480001048593,-1.3434241520645893,3.299268043363759,-0.5162301061775294,1.8196038958493954,-0.4599581325876601,1.1944343821996777,0.34597428147743187,0.9765821351742054
2.0970291111202783,4.419305821969973,0.2849349330572295,1.892280151484228,-2.6599585476219647,5.937934091005337,-1.2825324525298725,3.4220022043236997,-0.5293611476330202,1.850084434748803,-0.4933217541442179,1.1959402101399077,0.3371129382451307,0.9670492741788241
2.39306911918372,4.728606715651978,0.36477933490076503,1.9925199099708335,-2.5356527348154603,6.164341494276797,-1.2263665002225,3.5402973059805802,-0.5421554880000546,1.8803094603926542,-0.5251087502006353,1.1983686327578824,0.32906671950500066,0.9589050468350445
2.671065632349665,5.020946864544404,0.43951909583784143,2.087653349770088,-2.421927799567976,6.380627485804788,-1.1750498319785374,3.653575228343446,-0.5545423314547352,1.9100805974908956,-0.5551859037731783,1.2016493340089551,0.3218453591026399,0.9521268112374033
2.93031192577258,5.295382711092685,0.5089894474692545,2.1773323188267,-2.31875450012222,6.585852502877092,-1.1285618080254967,3.761315642893461,-0.566450738209718,1.9391750572451043,-0.5834526404789874,1.2056679837987991,0.3154317777011668,0.9466396564463492
3.170089361266118,5.550902203251693,0.5730294672331094,2.2611748958315867,-2.226019546251014,6.778958858487049,-1.0868417834952042,3.862928466406559,-0.5777982185892562,1.967327686120851,-0.6098003620787162,1.210280506553794,0.3097993070859057,0.942343224898582
3.3894036948712296,5.786225190534051,0.6314013990532166,2.338716371514115,-2.1437569164618604,6.958716700167559,-1.0498963736330749,3.957736507855673,-0.5884942804802509,1.9942597672430333,-0.6340932665086337,1.2153510675871086,0.30493228108994624,0.9391538707747886
3.5875202800522263,6.00029793729643,0.6839431461684747,2.4095561628298383,-2.0718203876843333,7.124007553976739,-1.0176491498221374,4.04511434503304,-0.598450828419418,2.019686189115547,-0.6562180332200811,1.2207222577497676,0.3008000524446944,0.9369601994861607
3.7641797100112577,6.192492633676937,0.7306296798854864,2.4734171468166366,-2.009752010298459,7.273939081169452,-0.989880278128334,4.124544585555536,-0.6075864053933273,2.0433185273017784,-0.6761038739146294,1.2262032195904207,0.29734657029670897,0.9356052748582797
3.919153939835976,6.362185469140881,0.771448053206543,2.530017557495955,-1.9570349590340244,7.407586975192367,-0.9663422810591595,4.1954890095240325,-0.6158152458753402,2.0648504391804563,-0.6936799059192595,1.231588135675801,0.2945098435324042,0.9349180687754332
4.052110843852196,6.50870077047374,0.8063500838543819,2.5790705641325666,-1.9132864856607488,7.524057962867997,-0.9468503211184655,4.2574337672122216,-0.6230582851286892,2.0840067155432154,-0.7088709158859787,1.2367004230803085,0.29224076986806496,0.9347565737852757
4.162997503050492,6.631692050709312,0.8353581743201655,2.620403756683209,-1.8780661427675815,7.6227451894736475,-0.9311948466888147,4.31002003195372,-0.6292559031364271,2.100568164929154,-0.7216361794132865,1.2413856113746191,0.2904892858280434,0.9349883337571003
4.251893911654017,6.730911429373235,0.8585356455267636,2.6538683700505947,-1.8508137056007234,7.703065143351915,-0.9191107289174946,4.352895400917653,-0.6343462974036836,2.1142996079684657,-0.7319443986357445,1.245469023608696,0.2891945948690768,0.9354587215940275
4.318899002301881,6.806113944618529,0.8759530507155151,2.679313102532498,-1.8309341964156751,7.7644159879728125,-0.9103165256495269,4.385695478165944,-0.6382651628108139,2.124955414788647,-0.7397642792964438,1.2487672153627172,0.2882924023808221,0.9360048321098171
4.364565270145456,6.857532176374189,0.8878028113827459,2.69674217261102,-1.8176480074873187,7.806549888474308,-0.9044475046659818,4.408241354411045,-0.6409685174847003,2.13233895197541,-0.7451136686670208,1.2511024000552047,0.2877067338696245,0.936452966516836
4.38968638167376,6.8856949357969865,0.894336820928655,2.706264939832084,-1.8101445816055268,7.82948953465044,-0.901126551706562,4.420501811823404,-0.6424315161445495,2.1363107012024227,-0.7480416353458299,1.2523221802030697,0.28736288727560455,0.9366431434887484
4.394995367017504,6.891104864485333,0.8957859355861061,2.7079899591467833,-1.8076979004649385,7.83328356377553,-0.9000160963147162,4.422464521183337,-0.6426340137450676,2.1367522519305333,-0.7485952117061501,1.2522933297958574,0.2871943848594129,0.936434149035951
4.381198627003972,6.87424609900074,0.8923726559950984,2.702021711854754,-1.8096079307220572,7.817978369285858,-0.9007906462736345,4.4141173167986345,-0.6415565487835191,2.13354931517008,-0.7468196920335151,1.2508873329026968,0.2871371204952416,0.9356897863803585
4.349248937442435,6.835869364636111,0.8843847762562967,2.6885529713907235,-1.815085769075964,7.783826619376046,-0.9030848868652787,4.395557124916847,-0.6391921146032306,2.1266194941684717,-0.7427879292929682,1.2479825493221388,0.28712191487312305,0.9342713012866029
4.300214203814626,6.776912546638316,0.8721327194724736,2.6678509731254487,-1.8234004209036612,7.731299100996155,-0.9065620894282853,4.367004424576039,-0.6355518466932581,2.1159412429262434,-0.7365931857960798,1.2434936575132594,0.28708828683687626,0.9320675249501107
4.2352821562681315,6.6984797576538035,0.8559540582027247,2.6402452961157734,-1.8338357764905169,7.661038055546583,-0.910893736312042,4.328775161391706,-0.6306601384645624,2.101535376158906,-0.7283465280315712,1.237358025516476,0.28697975604015585,0.9289828628716008
4.1555748220506405,6.601524420976125,0.8361789774351772,2.6059997451073555,-1.8455729602575806,7.573475900348692,-0.9157019065223387,4.281063886920507,-0.6245223905088447,2.083355766677475,-0.7181420947310692,1.2294690834932624,0.2867271175540238,0.9248857990933104
4.062229315425762,6.487083077058828,0.8131332482356918,2.5654189674253756,-1.8578937772948108,7.46918759614031,-0.9206566085043528,4.224149287313602,-0.6171579166332184,2.0614072771941703,-0.7060837499003241,1.2197560141550219,0.2862726688180114,0.919675376604556
3.9568503256712564,6.356777648006579,0.7872565510758454,2.519017321292064,-1.8700375988534084,7.349294096539789,-0.9254121838922904,4.158609211597689,-0.6086253092791348,2.0358136219718475,-0.692337219165538,1.2082030733498323,0.285563130025444,0.9132823187160736
3.8409276091970552,6.212040789834836,0.7589662816616226,2.4672335431561896,-1.8811821318458377,7.214693890528155,-0.9295926076329156,4.084895353873903,-0.5989645720936215,2.0066359873911312,-0.6770475617448439,1.1947569770173863,0.2845361090048802,0.9056086947945184
3.7155101182802097,6.053677487050841,0.7285819955786361,2.4102684476339795,-1.8904246438907435,7.065623291739533,-0.9327794594897346,4.0030894674389765,-0.5881637538286052,1.973767858783321,-0.6602923947570679,1.1792724217878725,0.28311163689794067,0.8964918472218004
3.5819419612283476,5.882805870194431,0.696502253797643,2.3484253197709193,-1.8967460447218032,6.902553620368596,-0.9345019170664141,3.913396777393637,-0.5762245982692497,1.9371363573012044,-0.6421816012608806,1.161609047995437,0.28120256605809285,0.8857631914427606
3.4420267750189484,5.701213645741991,0.6632256937912315,2.2822635594528107,-1.8992353176431431,6.726676146043043,-0.9343448480755279,3.8164258392155146,-0.5632060120141692,1.8968546190816034,-0.6228972054422449,1.1417304867967881,0.2787427679022229,0.8733286287055382
3.2973594021058124,5.510658512136819,0.6291709440451297,2.212371683490573,-1.8973680420738317,6.539388388552964,-0.9320746091806452,3.7129199473650947,-0.5491949200666542,1.8531525890775657,-0.6026214527902507,1.119698177670266,0.27570506347825047,0.8591863232608451
3.1495323741437855,5.312926684071269,0.5947521142215302,2.1393538361142044,-1.890669911608863,6.342146260766811,-0.9274813201521954,3.6036573408593013,-0.5342842373806039,1.8062826846121194,-0.5815400628120649,1.0955899026458762,0.27206780708272166,0.8433487268576086
3.0002520030304805,5.109942894641928,0.5604115276760137,2.0638631083362675,-1.8786500513036324,6.1365308960520775,-0.9203483254958901,3.489484501128599,-0.5185756634415697,1.7565233598959828,-0.5598533356778301,1.0694947669475312,0.26780973435181654,0.825834193536205
2.850970937158373,4.903475273159214,0.5265094372776837,1.9865242224589135,-1.8610963647566883,5.92414031231996,-0.9105888569932525,3.3712722773930692,-0.5021812817724636,1.7042067711528996,-0.5377473820851737,1.0415571477737495,0.2629356511740524,0.8067179155809898
2.703256855736324,4.695448438458979,0.4934325480469361,1.9080201121925038,-1.8378061392814773,5.706731117132894,-0.8981217005961493,3.249979585654787,-0.4852252955017211,1.6497034737776568,-0.5154250330586613,1.011941570902958,0.25745365811060444,0.7860886166221402
2.559038176220791,4.488083810229189,0.4616749468736589,1.829113363723877,-1.8082979290938248,5.486180017258234,-0.8827368009036396,3.1266166078993867,-0.46783172832133385,1.5933620493468472,-0.49311821484548984,0.9807731522308489,0.2513478850258847,0.7639882625334825
2.4200200706965034,4.283408415028318,0.4316656162518632,1.7505115845723849,-1.7722457584780789,5.26426855274712,-0.8642957560663566,3.0021493733949716,-0.4501226051572907,1.5355368108215293,-0.4710395583814046,0.9481957283060323,0.2446154009876414,0.7404828276868914
2.287626863523593,4.083277077741466,0.4037425237665306,1.672891601947573,-1.7296341884128346,5.042799262075442,-0.8428048645155718,2.8775722645195216,-0.43223168106218396,1.4766423980649304,-0.44938612706952225,0.9144149576762248,0.23728234871625142,0.7157017606948389
2.1633553625909334,3.889589621741609,0.37826705696095153,1.5969384816751986,-1.6803685161615496,4.823570344219801,-0.8182334979303436,2.7538729899154286,-0.41428979299895907,1.417078288909972,-0.42835906892873776,0.8796208370592452,0.22936746556169949,0.689758383543519
2.0484883611011924,3.7040154610545164,0.3555437393195712,1.5232612118385251,-1.624433085832534,4.608203080890924,-0.7905864978224699,2.63194584496525,-0.3964171881709011,1.3572171125081984,-0.4081357330986359,0.8439980063212141,0.2208941016022385,0.6627687750957751
1.9441964622346615,3.5281657603442858,0.3358394092119752,1.4524620765636278,-1.5619530376711863,4.398347642282711,-0.7599344571420934,2.512708673614401,-0.3787408747746516,1.2974633348385776,-0.3888885183255042,0.807761376666622,0.21189908505521393,0.6348792171699071
1.8518890969027626,3.363925496799196,0.31948225997962254,1.3852371125691454,-1.4929918170741243,4.195884088744235,-0.7263209719984898,2.397202916880007,-0.3614029644596454,1.2382636362242507,-0.37081838986555027,0.7711406654713312,0.20241704831374796,0.6062405899321206
1.7729278445804002,3.213172352387212,0.30678220118428245,1.3222888078164725,-1.4177008052389566,4.0027389359443974,-0.6898309168508036,2.286500410483883,-0.3445519078236911,1.1800911603034479,-0.35412631339252887,0.7343877846712709,0.1924914763031464,0.5770247261219671
1.7083019574309783,3.0773440216011707,0.2979551436670533,1.2641665315177715,-1.3363067192561047,3.820454787892093,-0.6505813601651964,2.181465091086931,-0.32831002642494445,1.1233436074206,-0.3389671412078815,0.6977246237404772,0.1821669568282883,0.54739025647908
1.6589826166965975,2.957879185633651,0.2932096222118984,1.2114240742975968,-1.2490754298568616,3.650599069961077,-0.6087077806478022,2.0829767127943652,-0.3128027723964455,1.068431418749778,-0.32549617604300113,0.6613834331226445,0.17149208258781967,0.5175054450948569
1.6261307813549715,2.856484880517995,0.292796530387687,1.1647166640316098,-1.1563044611841866,3.4950206460296886,-0.5643624959115308,1.9920721255531286,-0.2981775968105485,1.0158358591819803,-0.3138975306827662,0.6256350885812351,0.16052268203019104,0.4875655608431952
1.6105599659418426,2.7745358334223598,0.2968691867377928,1.1245981702439913,-1.058486003781105,3.355362369282521,-0.5177868923248011,1.9096849429371927,-0.28457297903317585,0.9660252586604932,-0.30432170569954725,0.590763854848658,0.1493294564726366,0.45778954847005804
